0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
24.81775636758183,25.734316230965394,26.759341933494547,27.89629773111966,29.14688997930655,30.510748759240794,31.985132433572836,33.564670584611136,35.24116117904105,37.003437391144104,38.83731821734948,40.725654793784415,42.64848120797126,44.58327466160547,46.50532524300597,48.388210514732116,50.20436487391066,51.925728496221275,53.52445594340702,54.973660509377105,56.248167386136075,57.32524698424508,58.18529941138595,58.81246228096574,59.19511668067549,59.32627017139449,59.20380090963587,58.8305531100179,58.21428074242451,57.36744320535089,56.306863332018445,55.05326408238262,53.630705305725364,52.06594574277709,50.387757773742464,48.62622320496949,46.812037618619016,44.975848581378926,43.147649504372595,41.35624642587312,39.62880976529403,37.99051751791609,36.46429078084084,35.07061726389636,33.827453852269755,32.75019560610458,31.85169599650966,31.142321803846706,30.630025981585987,30.320422879300093,30.21685241131235,30.320422879300093,30.630025981585987,31.142321803846706,31.85169599650966,32.75019560610458,33.827453852269755,35.07061726389636,36.46429078084084,37.99051751791609,39.62880976529403,41.35624642587312,43.147649504372595,44.975848581378926,46.812037618619016,48.62622320496949,50.387757773742464,52.06594574277709,53.630705305725364,55.05326408238262,56.306863332018445,57.36744320535089,58.21428074242451,58.8305531100179,59.20380090963587,59.32627017139449,59.19511668067549,58.81246228096574,58.18529941138595,57.32524698424508,56.248167386136075,54.973660509377105,53.52445594340702,51.925728496221275,50.20436487391066,48.388210514732116,46.50532524300597,44.58327466160547,42.64848120797126,40.725654793784415,38.83731821734948,37.003437391144104,35.24116117904105,33.564670584611136,31.985132433572836,30.510748759240794,29.14688997930655,27.89629773111966,26.759341933494547,25.734316230965394
26.706092944016767,27.622652807400332,28.647678509929484,29.784634307554597,31.035226555741488,32.399085335675736,33.873469010007774,35.453007161046074,37.12949775547599,38.89177396757904,40.725654793784415,42.61399137021935,44.536817784406196,46.47161123804041,48.39366181944091,50.27654709116705,52.0927014503456,53.81406507265621,55.41279251984196,56.86199708581204,58.13650396257101,59.213583560680014,60.073635987820886,60.70079885740068,61.08345325711043,61.21460674782943,61.09213748607081,60.71888968645284,60.10261731885945,59.255779781785826,58.19519990845338,56.941600658817556,55.5190418821603,53.95428231921203,52.2760943501774,50.51455978140443,48.70037419505395,46.864185157813864,45.03598608080753,43.244583002308055,41.51714634172897,39.87885409435103,38.35262735727578,36.9589538403313,35.71579042870469,34.63853218253952,33.7400325729446,33.03065838028164,32.518362558020925,32.208759455735034,32.10518898774728,32.208759455735034,32.518362558020925,33.03065838028164,33.7400325729446,34.63853218253952,35.71579042870469,36.9589538403313,38.35262735727578,39.87885409435103,41.51714634172897,43.244583002308055,45.03598608080753,46.864185157813864,48.70037419505395,50.51455978140443,52.2760943501774,53.95428231921203,55.5190418821603,56.941600658817556,58.19519990845338,59.255779781785826,60.10261731885945,60.71888968645284,61.09213748607081,61.21460674782943,61.08345325711043,60.70079885740068,60.073635987820886,59.213583560680014,58.13650396257101,56.86199708581204,55.41279251984196,53.81406507265621,52.0927014503456,50.27654709116705,48.39366181944091,46.47161123804041,44.536817784406196,42.61399137021935,40.725654793784415,38.89177396757904,37.12949775547599,35.453007161046074,33.873469010007774,32.399085335675736,31.035226555741488,29.784634307554597,28.647678509929484,27.622652807400332
28.628919358203607,29.545479221587172,30.57050492411632,31.707460721741434,32.95805296992833,34.32191174986257,35.79629542419461,37.37583357523291,39.052324169662825,40.81460038176588,42.64848120797126,44.536817784406196,46.45964419859303,48.394437652227246,50.316488233627744,52.19937350535389,54.015527864532444,55.73689148684305,57.3356189340288,58.78482349999888,60.059330376757856,61.13640997486685,61.99646240200772,62.623625271587514,63.006279671297264,63.137433162016265,63.014963900257655,62.641716100639684,62.02544373304629,61.17860619597266,60.11802632264022,58.86442707300439,57.44186829634714,55.87710873339887,54.19892076436424,52.43738619559127,50.62320060924079,48.78701157200071,46.958812494994376,45.16740941649489,43.439972755915804,41.80168050853787,40.27545377146262,38.88178025451814,37.63861684289154,36.561358596726365,35.66285898713144,34.95348479446849,34.44118897220777,34.13158586992187,34.02801540193413,34.13158586992187,34.44118897220777,34.95348479446849,35.66285898713144,36.561358596726365,37.63861684289154,38.88178025451814,40.27545377146262,41.80168050853787,43.439972755915804,45.16740941649489,46.958812494994376,48.78701157200071,50.62320060924079,52.43738619559127,54.19892076436424,55.87710873339887,57.44186829634714,58.86442707300439,60.11802632264022,61.17860619597266,62.02544373304629,62.641716100639684,63.014963900257655,63.137433162016265,63.006279671297264,62.623625271587514,61.99646240200772,61.13640997486685,60.059330376757856,58.78482349999888,57.3356189340288,55.73689148684305,54.015527864532444,52.19937350535389,50.316488233627744,48.394437652227246,46.45964419859303,44.536817784406196,42.64848120797126,40.81460038176588,39.052324169662825,37.37583357523291,35.79629542419461,34.32191174986257,32.95805296992833,31.707460721741434,30.57050492411632,29.545479221587172
30.56371281183782,31.480272675221386,32.505298377750535,33.64225417537565,34.892846423562546,36.256705203496786,37.731088877828824,39.310627028867124,40.98711762329704,42.74939383540009,44.58327466160547,46.47161123804041,48.394437652227246,50.32923110586146,52.25128168726196,54.134166958988104,55.95032131816666,57.67168494047726,59.270412387663015,60.71961695363309,61.99412383039207,63.071203428501065,63.931255855641936,64.55841872522173,64.94107312493148,65.07222661565048,64.94975735389187,64.5765095542739,63.9602371866805,63.113399649606876,62.05281977627443,60.79922052663861,59.37666174998135,57.811902187033084,56.13371421799845,54.37217964922549,52.557994062875004,50.72180502563492,48.89360594862859,47.102202870129105,45.37476620955002,43.736473962172084,42.210247225096836,40.816573708152355,39.57341029652575,38.49615205036058,37.59765244076566,36.8882782481027,36.37598242584198,36.066379323556085,35.96280885556834,36.066379323556085,36.37598242584198,36.8882782481027,37.59765244076566,38.49615205036058,39.57341029652575,40.816573708152355,42.210247225096836,43.736473962172084,45.37476620955002,47.102202870129105,48.89360594862859,50.72180502563492,52.557994062875004,54.37217964922549,56.13371421799845,57.811902187033084,59.37666174998135,60.79922052663861,62.05281977627443,63.113399649606876,63.9602371866805,64.5765095542739,64.94975735389187,65.07222661565048,64.94107312493148,64.55841872522173,63.931255855641936,63.071203428501065,61.99412383039207,60.71961695363309,59.270412387663015,57.67168494047726,55.95032131816666,54.134166958988104,52.25128168726196,50.32923110586146,48.394437652227246,46.47161123804041,44.58327466160547,42.74939383540009,40.98711762329704,39.310627028867124,37.731088877828824,36.256705203496786,34.892846423562546,33.64225417537565,32.505298377750535,31.480272675221386
32.485763393238315,33.402323256621884,34.42734895915103,35.564304756776146,36.81489700496304,38.178755784897284,39.65313945922932,41.23267761026762,42.90916820469754,44.67144441680059,46.50532524300597,48.39366181944091,50.316488233627744,52.25128168726196,54.173332268662456,56.0562175403886,57.872371899567156,59.59373552187776,61.19246296906351,62.64166753503359,63.91617441179257,64.99325400990156,65.85330643704243,66.48046930662223,66.86312370633198,66.99427719705098,66.87180793529237,66.4985601356744,65.882287768081,65.03545023100737,63.97487035767493,62.721271108039105,61.29871233138185,59.73395276843358,58.05576479939895,56.294230230625985,54.4800446442755,52.64385560703542,50.81565653002909,49.0242534515296,47.296816790950515,45.65852454357258,44.132297806497334,42.73862428955285,41.49546087792625,40.418202631761076,39.519703022166155,38.8103288295032,38.29803300724248,37.98842990495658,37.88485943696884,37.98842990495658,38.29803300724248,38.8103288295032,39.519703022166155,40.418202631761076,41.49546087792625,42.73862428955285,44.132297806497334,45.65852454357258,47.296816790950515,49.0242534515296,50.81565653002909,52.64385560703542,54.4800446442755,56.294230230625985,58.05576479939895,59.73395276843358,61.29871233138185,62.721271108039105,63.97487035767493,65.03545023100737,65.882287768081,66.4985601356744,66.87180793529237,66.99427719705098,66.86312370633198,66.48046930662223,65.85330643704243,64.99325400990156,63.91617441179257,62.64166753503359,61.19246296906351,59.59373552187776,57.872371899567156,56.0562175403886,54.173332268662456,52.25128168726196,50.316488233627744,48.39366181944091,46.50532524300597,44.67144441680059,42.90916820469754,41.23267761026762,39.65313945922932,38.178755784897284,36.81489700496304,35.564304756776146,34.42734895915103,33.402323256621884
34.36864866496447,35.285208528348036,36.310234230877185,37.4471900285023,38.69778227668919,40.06164105662343,41.536024730955475,43.115562881993775,44.79205347642369,46.554329688526735,48.388210514732116,50.27654709116705,52.19937350535389,54.134166958988104,56.0562175403886,57.939102812114754,59.75525717129331,61.476620793603914,63.07534824078966,64.52455280675974,65.79905968351872,66.87613928162772,67.73619170876859,68.36335457834838,68.74600897805813,68.87716246877713,68.7546932070185,68.38144540740055,67.76517303980715,66.91833550273353,65.85775562940108,64.60415637976526,63.181597603108,61.61683804015973,59.938650071125096,58.17711550235214,56.36292991600165,54.52674087876157,52.69854180175523,50.907138723255756,49.17970206267667,47.54140981529873,46.01518307822348,44.621509561279,43.378346149652394,42.30108790348722,41.4025882938923,40.693214101229344,40.180918278968626,39.87131517668273,39.76774470869499,39.87131517668273,40.180918278968626,40.693214101229344,41.4025882938923,42.30108790348722,43.378346149652394,44.621509561279,46.01518307822348,47.54140981529873,49.17970206267667,50.907138723255756,52.69854180175523,54.52674087876157,56.36292991600165,58.17711550235214,59.938650071125096,61.61683804015973,63.181597603108,64.60415637976526,65.85775562940108,66.91833550273353,67.76517303980715,68.38144540740055,68.7546932070185,68.87716246877713,68.74600897805813,68.36335457834838,67.73619170876859,66.87613928162772,65.79905968351872,64.52455280675974,63.07534824078966,61.476620793603914,59.75525717129331,57.939102812114754,56.0562175403886,54.134166958988104,52.19937350535389,50.27654709116705,48.388210514732116,46.554329688526735,44.79205347642369,43.115562881993775,41.536024730955475,40.06164105662343,38.69778227668919,37.4471900285023,36.310234230877185,35.285208528348036
36.18480302414302,37.101362887526584,38.12638859005573,39.263344387680846,40.513936635867736,41.877795415801984,43.35217909013403,44.93171724117232,46.60820783560224,48.37048404770529,50.20436487391066,52.0927014503456,54.015527864532444,55.95032131816666,57.872371899567156,59.75525717129331,61.571411530471856,63.29277515278247,64.8915025999682,66.3407071659383,67.61521404269726,68.69229364080627,69.55234606794714,70.17950893752693,70.56216333723668,70.69331682795568,70.57084756619706,70.19759976657909,69.5813273989857,68.73448986191208,67.67390998857964,66.42031073894381,64.99775196228656,63.432992399338275,61.75480443030365,59.993269861530685,58.1790842751802,56.34289523794012,54.51469616093378,52.72329308243431,50.99585642185522,49.357564174477275,47.83133743740203,46.43766392045755,45.19450050883094,44.117242262665776,43.218742653070855,42.5093684604079,41.99707263814717,41.68746953586128,41.58389906787354,41.68746953586128,41.99707263814717,42.5093684604079,43.218742653070855,44.117242262665776,45.19450050883094,46.43766392045755,47.83133743740203,49.357564174477275,50.99585642185522,52.72329308243431,54.51469616093378,56.34289523794012,58.1790842751802,59.993269861530685,61.75480443030365,63.432992399338275,64.99775196228656,66.42031073894381,67.67390998857964,68.73448986191208,69.5813273989857,70.19759976657909,70.57084756619706,70.69331682795568,70.56216333723668,70.17950893752693,69.55234606794714,68.69229364080627,67.61521404269726,66.3407071659383,64.8915025999682,63.29277515278247,61.571411530471856,59.75525717129331,57.872371899567156,55.95032131816666,54.015527864532444,52.0927014503456,50.20436487391066,48.37048404770529,46.60820783560224,44.93171724117232,43.35217909013403,41.877795415801984,40.513936635867736,39.263344387680846,38.12638859005573,37.101362887526584
37.90616664645363,38.822726509837196,39.847752212366345,40.98470800999146,42.23530025817835,43.59915903811259,45.073542712444635,46.653080863482934,48.32957145791285,50.091847670015895,51.925728496221275,53.81406507265621,55.73689148684305,57.67168494047726,59.59373552187776,61.476620793603914,63.29277515278247,65.01413877509307,66.61286622227883,68.0620707882489,69.33657766500787,70.41365726311687,71.27370969025775,71.90087255983754,72.28352695954729,72.41468045026629,72.29221118850768,71.9189633888897,71.30269102129631,70.45585348422269,69.39527361089024,68.14167436125442,66.71911558459716,65.15435602164888,63.476168052614256,61.7146334838413,59.90044789749081,58.06425886025073,56.23605978324439,54.444656704744915,52.71722004416583,51.07892779678789,49.55270105971264,48.15902754276816,46.915864131141554,45.83860588497638,44.94010627538146,44.230732082718504,43.718436260457786,43.40883315817189,43.30526269018415,43.40883315817189,43.718436260457786,44.230732082718504,44.94010627538146,45.83860588497638,46.915864131141554,48.15902754276816,49.55270105971264,51.07892779678789,52.71722004416583,54.444656704744915,56.23605978324439,58.06425886025073,59.90044789749081,61.7146334838413,63.476168052614256,65.15435602164888,66.71911558459716,68.14167436125442,69.39527361089024,70.45585348422269,71.30269102129631,71.9189633888897,72.29221118850768,72.41468045026629,72.28352695954729,71.90087255983754,71.27370969025775,70.41365726311687,69.33657766500787,68.0620707882489,66.61286622227883,65.01413877509307,63.29277515278247,61.476620793603914,59.59373552187776,57.67168494047726,55.73689148684305,53.81406507265621,51.925728496221275,50.091847670015895,48.32957145791285,46.653080863482934,45.073542712444635,43.59915903811259,42.23530025817835,40.98470800999146,39.847752212366345,38.822726509837196
39.50489409363937,40.42145395702293,41.44647965955209,42.5834354571772,43.83402770536409,45.19788648529834,46.67227015963038,48.25180831066868,49.92829890509859,51.69057511720165,53.52445594340702,55.41279251984196,57.3356189340288,59.270412387663015,61.19246296906351,63.07534824078966,64.8915025999682,66.61286622227883,68.21159366946456,69.66079823543464,70.93530511219362,72.01238471030263,72.87243713744348,73.49960000702328,73.88225440673304,74.01340789745203,73.89093863569342,73.51769083607545,72.90141846848206,72.05458093140842,70.99400105807598,69.74040180844017,68.3178430317829,66.75308346883463,65.07489549980001,63.313360931027034,61.49917534467656,59.66298630743647,57.83478723043014,56.04338415193066,54.31594749135157,52.67765524397363,51.151428506898384,49.7577549899539,48.5145915783273,47.437333332162126,46.538833722567205,45.82945952990425,45.31716370764353,45.00756060535764,44.90399013736989,45.00756060535764,45.31716370764353,45.82945952990425,46.538833722567205,47.437333332162126,48.5145915783273,49.7577549899539,51.151428506898384,52.67765524397363,54.31594749135157,56.04338415193066,57.83478723043014,59.66298630743647,61.49917534467656,63.313360931027034,65.07489549980001,66.75308346883463,68.3178430317829,69.74040180844017,70.99400105807598,72.05458093140842,72.90141846848206,73.51769083607545,73.89093863569342,74.01340789745203,73.88225440673304,73.49960000702328,72.87243713744348,72.01238471030263,70.93530511219362,69.66079823543464,68.21159366946456,66.61286622227883,64.8915025999682,63.07534824078966,61.19246296906351,59.270412387663015,57.3356189340288,55.41279251984196,53.52445594340702,51.69057511720165,49.92829890509859,48.25180831066868,46.67227015963038,45.19788648529834,43.83402770536409,42.5834354571772,41.44647965955209,40.42145395702293
40.95409865960946,41.870658522993025,42.895684225522174,44.03264002314729,45.28323227133418,46.64709105126842,48.121474725600464,49.701012876638764,51.37750347106868,53.139779683171724,54.973660509377105,56.86199708581204,58.78482349999888,60.71961695363309,62.64166753503359,64.52455280675974,66.3407071659383,68.0620707882489,69.66079823543464,71.11000280140473,72.38450967816371,73.4615892762727,74.32164170341358,74.94880457299337,75.33145897270312,75.46261246342212,75.3401432016635,74.96689540204554,74.35062303445214,73.50378549737852,72.44320562404607,71.18960637441025,69.76704759775299,68.20228803480472,66.52410006577009,64.76256549699713,62.948379910646636,61.11219087340656,59.28399179640022,57.492588717900745,55.76515205732166,54.12685980994372,52.60063307286847,51.20695955592399,49.96379614429738,48.88653789813221,47.98803828853729,47.27866409587433,46.766368273613615,46.45676517132772,46.35319470333998,46.45676517132772,46.766368273613615,47.27866409587433,47.98803828853729,48.88653789813221,49.96379614429738,51.20695955592399,52.60063307286847,54.12685980994372,55.76515205732166,57.492588717900745,59.28399179640022,61.11219087340656,62.948379910646636,64.76256549699713,66.52410006577009,68.20228803480472,69.76704759775299,71.18960637441025,72.44320562404607,73.50378549737852,74.35062303445214,74.96689540204554,75.3401432016635,75.46261246342212,75.33145897270312,74.94880457299337,74.32164170341358,73.4615892762727,72.38450967816371,71.11000280140473,69.66079823543464,68.0620707882489,66.3407071659383,64.52455280675974,62.64166753503359,60.71961695363309,58.78482349999888,56.86199708581204,54.973660509377105,53.139779683171724,51.37750347106868,49.701012876638764,48.121474725600464,46.64709105126842,45.28323227133418,44.03264002314729,42.895684225522174,41.870658522993025
42.22860553636843,43.14516539975199,44.170191102281144,45.30714689990626,46.55773914809315,47.921597928027396,49.395981602359434,50.975519753397734,52.65201034782765,54.4142865599307,56.248167386136075,58.13650396257101,60.059330376757856,61.99412383039207,63.91617441179257,65.79905968351872,67.61521404269726,69.33657766500787,70.93530511219362,72.38450967816371,73.65901655492267,74.73609615303167,75.59614858017255,76.22331144975234,76.60596584946208,76.7371193401811,76.61465007842247,76.2414022788045,75.6251299112111,74.7782923741375,73.71771250080505,72.46411325116921,71.04155447451197,69.47679491156369,67.79860694252906,66.03707237375609,64.22288678740561,62.386697750165524,60.55849867315919,58.767095594659715,57.03965893408063,55.40136668670269,53.87513994962744,52.48146643268296,51.23830302105635,50.16104477489118,49.26254516529626,48.5531709726333,48.040875150372585,47.731272048086694,47.62770158009894,47.731272048086694,48.040875150372585,48.5531709726333,49.26254516529626,50.16104477489118,51.23830302105635,52.48146643268296,53.87513994962744,55.40136668670269,57.03965893408063,58.767095594659715,60.55849867315919,62.386697750165524,64.22288678740561,66.03707237375609,67.79860694252906,69.47679491156369,71.04155447451197,72.46411325116921,73.71771250080505,74.7782923741375,75.6251299112111,76.2414022788045,76.61465007842247,76.7371193401811,76.60596584946208,76.22331144975234,75.59614858017255,74.73609615303167,73.65901655492267,72.38450967816371,70.93530511219362,69.33657766500787,67.61521404269726,65.79905968351872,63.91617441179257,61.99412383039207,60.059330376757856,58.13650396257101,56.248167386136075,54.4142865599307,52.65201034782765,50.975519753397734,49.395981602359434,47.921597928027396,46.55773914809315,45.30714689990626,44.170191102281144,43.14516539975199
43.30568513447743,44.222244997861,45.247270700390146,46.38422649801526,47.63481874620215,48.99867752613639,50.473061200468436,52.052599351506736,53.72908994593665,55.491366158039696,57.32524698424508,59.213583560680014,61.13640997486685,63.071203428501065,64.99325400990156,66.87613928162772,68.69229364080627,70.41365726311687,72.01238471030263,73.4615892762727,74.73609615303167,75.81317575114068,76.67322817828155,77.30039104786134,77.68304544757109,77.81419893829009,77.69172967653148,77.3184818769135,76.70220950932011,75.85537197224649,74.79479209891404,73.54119284927822,72.11863407262096,70.55387450967268,68.87568654063806,67.1141519718651,65.29996638551461,63.46377734827453,61.635578271268194,59.844175192768716,58.11673853218963,56.47844628481169,54.95221954773644,53.55854603079196,52.315382619165355,51.23812437300018,50.33962476340526,49.630250570742305,49.11795474848159,48.80835164619569,48.70478117820795,48.80835164619569,49.11795474848159,49.630250570742305,50.33962476340526,51.23812437300018,52.315382619165355,53.55854603079196,54.95221954773644,56.47844628481169,58.11673853218963,59.844175192768716,61.635578271268194,63.46377734827453,65.29996638551461,67.1141519718651,68.87568654063806,70.55387450967268,72.11863407262096,73.54119284927822,74.79479209891404,75.85537197224649,76.70220950932011,77.3184818769135,77.69172967653148,77.81419893829009,77.68304544757109,77.30039104786134,76.67322817828155,75.81317575114068,74.73609615303167,73.4615892762727,72.01238471030263,70.41365726311687,68.69229364080627,66.87613928162772,64.99325400990156,63.071203428501065,61.13640997486685,59.213583560680014,57.32524698424508,55.491366158039696,53.72908994593665,52.052599351506736,50.473061200468436,48.99867752613639,47.63481874620215,46.38422649801526,45.247270700390146,44.222244997861
44.1657375616183,45.08229742500187,46.10732312753102,47.24427892515613,48.49487117334302,49.85872995327726,51.33311362760931,52.91265177864761,54.58914237307752,56.35141858518057,58.18529941138595,60.073635987820886,61.99646240200772,63.931255855641936,65.85330643704243,67.73619170876859,69.55234606794714,71.27370969025775,72.87243713744348,74.32164170341358,75.59614858017255,76.67322817828155,77.53328060542242,78.16044347500221,78.54309787471196,78.67425136543096,78.55178210367234,78.17853430405438,77.56226193646098,76.71542439938736,75.65484452605492,74.40124527641909,72.97868649976184,71.41392693681357,69.73573896777893,67.97420439900597,66.16001881265548,64.3238297754154,62.495630698409066,60.70422761990959,58.9767909593305,57.33849871195256,55.81227197487731,54.41859845793283,53.17543504630623,52.098176800141054,51.19967719054613,50.49030299788318,49.97800717562246,49.66840407333656,49.564833605348824,49.66840407333656,49.97800717562246,50.49030299788318,51.19967719054613,52.098176800141054,53.17543504630623,54.41859845793283,55.81227197487731,57.33849871195256,58.9767909593305,60.70422761990959,62.495630698409066,64.3238297754154,66.16001881265548,67.97420439900597,69.73573896777893,71.41392693681357,72.97868649976184,74.40124527641909,75.65484452605492,76.71542439938736,77.56226193646098,78.17853430405438,78.55178210367234,78.67425136543096,78.54309787471196,78.16044347500221,77.53328060542242,76.67322817828155,75.59614858017255,74.32164170341358,72.87243713744348,71.27370969025775,69.55234606794714,67.73619170876859,65.85330643704243,63.931255855641936,61.99646240200772,60.073635987820886,58.18529941138595,56.35141858518057,54.58914237307752,52.91265177864761,51.33311362760931,49.85872995327726,48.49487117334302,47.24427892515613,46.10732312753102,45.08229742500187
44.79290043119809,45.70946029458166,46.73448599711081,47.87144179473592,49.12203404292281,50.48589282285705,51.9602764971891,53.5398146482274,55.21630524265731,56.97858145476036,58.81246228096574,60.70079885740068,62.623625271587514,64.55841872522173,66.48046930662223,68.36335457834838,70.17950893752693,71.90087255983754,73.49960000702328,74.94880457299337,76.22331144975234,77.30039104786134,78.16044347500221,78.787606344582,79.17026074429175,79.30141423501075,79.17894497325213,78.80569717363417,78.18942480604078,77.34258726896715,76.28200739563471,75.02840814599888,73.60584936934163,72.04108980639336,70.36290183735872,68.60136726858576,66.78718168223527,64.9509926449952,63.12279356798886,61.33139048948938,59.60395382891029,57.96566158153235,56.439434844457104,55.04576132751262,53.80259791588602,52.725339669720846,51.826840060125924,51.11746586746297,50.60517004520225,50.29556694291635,50.191996474928615,50.29556694291635,50.60517004520225,51.11746586746297,51.826840060125924,52.725339669720846,53.80259791588602,55.04576132751262,56.439434844457104,57.96566158153235,59.60395382891029,61.33139048948938,63.12279356798886,64.9509926449952,66.78718168223527,68.60136726858576,70.36290183735872,72.04108980639336,73.60584936934163,75.02840814599888,76.28200739563471,77.34258726896715,78.18942480604078,78.80569717363417,79.17894497325213,79.30141423501075,79.17026074429175,78.787606344582,78.16044347500221,77.30039104786134,76.22331144975234,74.94880457299337,73.49960000702328,71.90087255983754,70.17950893752693,68.36335457834838,66.48046930662223,64.55841872522173,62.623625271587514,60.70079885740068,58.81246228096574,56.97858145476036,55.21630524265731,53.5398146482274,51.9602764971891,50.48589282285705,49.12203404292281,47.87144179473592,46.73448599711081,45.70946029458166
45.17555483090784,46.09211469429141,47.11714039682056,48.25409619444567,49.50468844263256,50.868547222566804,52.34293089689885,53.92246904793715,55.59895964236706,57.36123585447011,59.19511668067549,61.08345325711043,63.006279671297264,64.94107312493148,66.86312370633198,68.74600897805813,70.56216333723668,72.28352695954729,73.88225440673304,75.33145897270312,76.60596584946208,77.68304544757109,78.54309787471196,79.17026074429175,79.5529151440015,79.6840686347205,79.5615993729619,79.18835157334391,78.57207920575053,77.7252416686769,76.66466179534446,75.41106254570863,73.98850376905138,72.4237442061031,70.74555623706847,68.98402166829551,67.16983608194502,65.33364704470495,63.50544796769861,61.71404488919913,59.98660822862004,58.3483159812421,56.822089244166854,55.42841572722237,54.18525231559577,53.107994069430596,52.209494459835675,51.50012026717272,50.987824444912,50.6782213426261,50.574650874638365,50.6782213426261,50.987824444912,51.50012026717272,52.209494459835675,53.107994069430596,54.18525231559577,55.42841572722237,56.822089244166854,58.3483159812421,59.98660822862004,61.71404488919913,63.50544796769861,65.33364704470495,67.16983608194502,68.98402166829551,70.74555623706847,72.4237442061031,73.98850376905138,75.41106254570863,76.66466179534446,77.7252416686769,78.57207920575053,79.18835157334391,79.5615993729619,79.6840686347205,79.5529151440015,79.17026074429175,78.54309787471196,77.68304544757109,76.60596584946208,75.33145897270312,73.88225440673304,72.28352695954729,70.56216333723668,68.74600897805813,66.86312370633198,64.94107312493148,63.006279671297264,61.08345325711043,59.19511668067549,57.36123585447011,55.59895964236706,53.92246904793715,52.34293089689885,50.868547222566804,49.50468844263256,48.25409619444567,47.11714039682056,46.09211469429141
